"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.02.2018","949,80","933,65","949,80","919,10","0,02K","-7,72%"
"01.02.2018","1.029,30","1.031,00","1.031,00","1.029,30","0,03K","-0,73%"
"31.01.2018","1.036,90","1.036,90","1.036,90","1.036,90","","0,23%"
"30.01.2018","1.034,50","1.029,90","1.034,50","1.018,70","0,02K","-2,84%"
"29.01.2018","1.064,70","1.066,60","1.066,60","1.057,30","1,17K","1,60%"
"26.01.2018","1.047,90","1.041,30","1.047,90","1.041,30","0,01K","1,73%"
"25.01.2018","1.030,10","1.030,10","1.030,10","1.030,10","","0,18%"
"24.01.2018","1.028,30","1.028,30","1.028,30","1.028,30","","-2,68%"
"23.01.2018","1.056,60","1.050,10","1.056,60","1.037,30","0,02K","3,86%"
"22.01.2018","1.017,30","1.017,30","1.017,30","1.017,30","","1,93%"
"19.01.2018","998,00","1.000,20","1.002,60","998,00","0,01K","0,66%"
"18.01.2018","991,45","991,45","991,45","991,45","","1,45%"
"17.01.2018","977,30","977,15","981,25","977,15","0,07K","-1,36%"
"16.01.2018","990,80","983,65","992,30","983,65","0,03K","1,64%"
"15.01.2018","974,85","978,25","978,25","973,35","0,44K","0,23%"
"12.01.2018","972,60","972,60","972,60","972,60","","2,09%"
"11.01.2018","952,65","952,65","952,65","952,65","","0,90%"
"10.01.2018","944,15","954,25","954,25","944,15","0,00K","-2,27%"
"09.01.2018","966,10","963,00","966,10","963,00","0,00K","0,79%"
"08.01.2018","958,55","947,95","958,55","947,95","0,02K","2,32%"
"05.01.2018","936,85","936,85","936,85","936,85","","2,49%"
"04.01.2018","914,05","916,00","916,00","914,05","0,00K","0,68%"
"03.01.2018","907,90","907,90","907,90","907,90","","3,69%"
"02.01.2018","875,55","844,25","875,55","844,25","0,01K","1,01%"
"29.12.2017","866,81","866,81","866,81","866,81","","0,44%"
"28.12.2017","863,03","864,84","865,03","860,74","0,82K","-0,41%"
"27.12.2017","866,61","871,75","871,75","866,61","0,11K","-1,65%"
"22.12.2017","881,17","883,57","883,57","881,17","0,00K","-1,10%"
"21.12.2017","890,97","877,43","890,97","877,43","0,00K","1,61%"
"20.12.2017","876,85","897,18","897,18","876,85","0,01K","-1,86%"
"19.12.2017","893,51","910,00","910,00","893,51","0,10K","-1,06%"
"18.12.2017","903,07","903,07","903,07","903,07","","2,81%"
"15.12.2017","878,38","878,38","878,38","878,38","","1,33%"
"14.12.2017","866,88","867,11","867,11","866,88","0,00K","0,11%"
"13.12.2017","865,89","867,14","867,14","865,89","0,00K","0,04%"
"12.12.2017","865,53","860,10","865,53","859,41","0,06K","2,13%"
"11.12.2017","847,45","841,66","847,45","841,66","0,00K","0,63%"
"08.12.2017","842,12","842,12","842,12","842,12","","1,40%"
"07.12.2017","830,52","829,02","830,52","829,02","0,03K","1,99%"
"06.12.2017","814,28","814,28","814,28","814,28","","-1,85%"
"05.12.2017","829,66","801,17","829,66","799,48","0,16K","1,71%"
"04.12.2017","815,74","845,00","845,00","815,74","0,01K","-2,24%"
"01.12.2017","834,46","826,12","834,46","826,12","0,00K","0,13%"
"30.11.2017","833,36","826,48","839,13","825,75","0,19K","1,91%"
"29.11.2017","817,75","824,14","826,66","817,75","0,02K","-5,67%"
"28.11.2017","866,86","866,86","866,86","866,86","","1,58%"
"27.11.2017","853,34","853,34","853,34","853,34","","-0,24%"
"24.11.2017","855,39","853,81","855,39","853,81","0,07K","0,53%"
"23.11.2017","850,92","855,43","855,43","850,92","0,00K","-0,39%"
"22.11.2017","854,24","854,24","854,24","854,24","","-0,35%"
"21.11.2017","857,25","830,93","858,26","830,93","0,06K","3,13%"
"20.11.2017","831,22","831,22","831,22","831,22","","-0,42%"
"17.11.2017","834,71","834,71","834,71","834,71","","-0,34%"
"16.11.2017","837,56","820,07","837,56","820,07","0,00K","3,12%"
"15.11.2017","812,20","803,28","812,20","803,28","0,00K","-1,24%"
"14.11.2017","822,38","829,70","829,70","822,38","0,05K","-1,87%"
"13.11.2017","838,06","837,03","838,06","834,79","0,01K","1,00%"
"10.11.2017","829,76","829,76","829,76","829,76","","-0,11%"
"09.11.2017","830,68","830,68","830,68","830,68","","-2,00%"
"08.11.2017","847,62","847,62","847,62","847,62","","0,44%"
"07.11.2017","843,90","846,88","846,88","838,89","0,04K","0,57%"
"06.11.2017","839,14","831,06","839,14","831,06","0,00K","1,97%"
"03.11.2017","822,92","814,91","822,92","814,91","0,00K","2,44%"
"02.11.2017","803,35","803,35","803,35","803,35","","-1,62%"
"01.11.2017","816,58","824,71","824,71","816,58","0,00K","1,72%"
"30.10.2017","802,74","800,57","802,74","800,57","0,03K","0,92%"
"27.10.2017","795,39","795,39","795,39","795,39","","7,81%"
"26.10.2017","737,77","737,90","737,90","737,77","0,08K","1,89%"
"25.10.2017","724,08","724,08","724,08","724,08","","-2,85%"
"24.10.2017","745,36","741,68","745,36","741,68","0,02K","-0,78%"
"23.10.2017","751,24","751,24","751,24","751,24","","-0,52%"
"20.10.2017","755,16","753,78","755,16","753,78","0,01K","1,98%"
"19.10.2017","740,50","740,50","740,50","740,50","","-2,27%"
"18.10.2017","757,69","757,69","757,69","757,69","","0,04%"
"17.10.2017","757,37","757,37","757,37","757,37","","0,61%"
"16.10.2017","752,75","751,67","752,88","751,67","0,04K","1,07%"
"13.10.2017","744,79","744,79","744,79","744,79","0,01K","0,35%"
"12.10.2017","742,19","739,47","742,19","739,47","0,00K","1,10%"
"11.10.2017","734,10","734,10","734,10","734,10","","0,09%"
"10.10.2017","733,42","733,42","733,42","733,42","","-1,34%"
"09.10.2017","743,36","744,15","744,15","743,36","0,03K","0,76%"
"06.10.2017","737,73","737,73","737,73","737,73","","1,01%"
"05.10.2017","730,36","717,42","730,36","717,42","0,00K","1,98%"
"04.10.2017","716,17","713,06","716,17","713,06","0,00K","0,55%"
"02.10.2017","712,23","716,08","717,19","712,23","0,06K","1,44%"
"29.09.2017","702,12","702,12","702,12","702,12","","1,81%"
"28.09.2017","689,66","689,66","689,66","689,66","","0,48%"
"27.09.2017","686,37","687,91","687,91","686,37","0,01K","2,73%"
"26.09.2017","668,16","670,84","670,84","668,16","0,08K","0,56%"
"25.09.2017","664,44","664,44","664,44","664,44","","-2,07%"
"22.09.2017","678,51","678,51","678,51","678,51","","-1,91%"
"21.09.2017","691,71","691,71","691,71","691,71","","-0,03%"
"20.09.2017","691,90","700,57","700,57","691,90","0,04K","-1,37%"
"19.09.2017","701,50","697,86","701,50","697,86","0,01K","-1,18%"
"18.09.2017","709,91","708,13","709,91","708,13","0,01K","0,67%"
"15.09.2017","705,18","695,57","708,57","695,57","0,16K","-0,37%"
"14.09.2017","707,79","707,79","707,79","707,79","","0,21%"
"13.09.2017","706,33","701,53","706,33","701,53","0,00K","0,82%"
"12.09.2017","700,60","700,60","700,60","700,60","","0,66%"
"11.09.2017","695,99","695,99","695,99","695,99","","2,13%"
"08.09.2017","681,50","681,50","681,50","681,50","","-1,68%"
"07.09.2017","693,17","693,17","693,17","693,17","","1,56%"
"06.09.2017","682,49","682,49","682,49","682,49","","-1,47%"
"05.09.2017","692,67","704,23","704,23","692,67","0,03K","-1,07%"
"04.09.2017","700,16","700,16","700,16","700,16","","-1,22%"
"01.09.2017","708,83","709,71","709,77","708,83","0,08K","1,12%"
"31.08.2017","700,97","700,97","700,97","700,97","","3,11%"
"30.08.2017","679,86","679,86","679,86","679,86","","4,74%"
"29.08.2017","649,12","649,12","649,12","649,12","","-1,41%"
"28.08.2017","658,41","658,41","658,41","658,41","","0,94%"
"25.08.2017","652,31","652,31","652,31","652,31","","-0,26%"
"24.08.2017","654,00","654,00","654,00","654,00","","-1,79%"
"23.08.2017","665,89","665,89","665,89","665,89","","-0,93%"
"22.08.2017","672,17","672,17","672,17","672,17","","4,61%"
"21.08.2017","642,54","642,54","642,54","642,54","","-2,33%"
"18.08.2017","657,89","649,59","657,89","649,59","0,01K","-2,69%"
"17.08.2017","676,10","676,10","676,10","676,10","","-3,50%"
"16.08.2017","700,61","700,61","700,61","700,61","","1,10%"
"15.08.2017","692,98","692,98","692,98","692,98","","1,00%"
"14.08.2017","686,10","686,10","686,10","686,10","","4,32%"
"11.08.2017","657,71","657,71","657,71","657,71","","-1,79%"
"10.08.2017","669,72","669,72","669,72","669,72","","-2,77%"
"09.08.2017","688,77","685,50","688,77","685,50","0,00K","-2,51%"
"08.08.2017","706,50","706,50","706,50","706,50","","1,59%"
"07.08.2017","695,43","695,43","695,43","695,43","","1,04%"
"04.08.2017","688,29","688,29","688,29","688,29","","1,28%"
"03.08.2017","679,60","679,60","679,60","679,60","","0,91%"
"02.08.2017","673,50","673,50","673,50","673,50","","-1,30%"
"01.08.2017","682,38","691,62","691,62","682,38","0,06K","-0,09%"
"31.07.2017","683,00","697,29","697,29","683,00","0,00K","-0,75%"
"28.07.2017","688,16","688,16","688,16","688,16","","-5,41%"
"27.07.2017","727,54","727,54","727,54","727,54","","2,36%"
"26.07.2017","710,77","710,77","710,77","710,77","","0,74%"
"25.07.2017","705,55","705,55","705,55","705,55","","0,48%"
"24.07.2017","702,15","702,15","702,15","702,15","","0,66%"
"21.07.2017","697,58","694,00","697,58","694,00","0,03K","-0,38%"
"20.07.2017","700,21","700,21","700,21","700,21","","-0,99%"
"19.07.2017","707,20","707,20","707,20","707,20","","2,92%"
"18.07.2017","687,16","687,16","687,16","687,16","","0,22%"
"17.07.2017","685,64","685,64","685,64","685,64","","1,29%"
"14.07.2017","676,92","676,92","676,92","676,92","","0,49%"
"13.07.2017","673,64","673,64","673,64","673,64","","1,65%"
"12.07.2017","662,68","662,68","662,68","662,68","","4,25%"
"11.07.2017","635,67","635,67","635,67","635,67","","-0,07%"
"10.07.2017","636,12","636,12","636,12","636,12","","1,38%"
"07.07.2017","627,48","627,48","627,48","627,48","","1,77%"
"06.07.2017","616,59","613,97","616,59","613,97","0,00K","-1,15%"
"05.07.2017","623,76","616,06","623,76","616,06","0,00K","3,71%"
"04.07.2017","601,47","601,47","601,47","601,47","","-2,90%"
"03.07.2017","619,41","619,41","619,41","619,41","","-1,35%"
"30.06.2017","627,86","627,86","627,86","627,86","","0,46%"
"29.06.2017","625,01","625,01","625,01","625,01","","-3,93%"
"28.06.2017","650,55","650,55","650,55","650,55","","-2,40%"
"27.06.2017","666,58","666,58","666,58","666,58","","-1,94%"
"26.06.2017","679,78","679,78","679,78","679,78","","-1,08%"
"23.06.2017","687,17","683,00","687,17","683,00","0,01K","-0,25%"
"22.06.2017","688,91","689,86","689,86","688,91","0,02K","1,16%"
"21.06.2017","681,04","668,00","681,04","664,01","0,01K","0,42%"
"20.06.2017","678,19","685,49","685,49","678,19","0,00K","-0,28%"
"19.06.2017","680,09","663,64","680,09","663,64","0,01K","4,70%"
"16.06.2017","649,57","649,57","649,57","649,57","","-0,15%"
"15.06.2017","650,52","650,52","650,52","650,52","","-3,63%"
"14.06.2017","675,02","675,90","675,90","673,34","0,04K","1,30%"
"13.06.2017","666,36","666,36","666,36","666,36","","0,80%"
"12.06.2017","661,05","651,17","661,05","651,17","0,00K","-8,63%"
"09.06.2017","723,47","723,47","723,47","723,47","","0,25%"
"08.06.2017","721,63","721,63","721,63","721,63","","0,70%"
"07.06.2017","716,62","714,10","716,62","713,25","0,02K","-0,54%"
"06.06.2017","720,49","722,63","723,76","720,49","0,01K","1,34%"
"02.06.2017","710,97","710,97","710,97","710,97","","2,57%"
"01.06.2017","693,13","693,13","693,13","693,13","","1,09%"
"31.05.2017","685,64","698,21","698,21","685,64","0,01K","-1,45%"
"30.05.2017","695,75","695,75","695,75","695,75","","0,05%"
"29.05.2017","695,41","694,72","695,41","694,72","0,01K","0,53%"
"26.05.2017","691,74","692,00","693,67","691,74","0,02K","0,89%"
"25.05.2017","685,63","685,63","685,63","685,63","","2,72%"
"24.05.2017","667,47","667,47","667,47","667,47","","0,98%"
"23.05.2017","661,02","661,02","661,02","661,02","","0,95%"
"22.05.2017","654,79","654,79","654,79","654,79","","1,09%"
"19.05.2017","647,71","647,71","647,71","647,71","","1,37%"
"18.05.2017","638,98","625,72","638,98","625,72","0,01K","-0,29%"
"17.05.2017","640,81","650,21","650,21","640,81","0,02K","-4,83%"
"16.05.2017","673,36","673,36","673,36","673,36","","-0,15%"
"15.05.2017","674,34","674,34","674,34","674,34","","0,34%"
"12.05.2017","672,03","672,03","672,03","672,03","","1,08%"
"11.05.2017","664,83","664,83","664,83","664,83","","-1,02%"
"10.05.2017","671,70","671,70","671,70","671,70","","-0,34%"
"09.05.2017","674,01","674,01","674,01","674,01","","2,45%"
"08.05.2017","657,91","657,91","657,91","657,91","","1,71%"
"05.05.2017","646,87","646,87","646,87","646,87","","-0,77%"
"04.05.2017","651,89","651,89","651,89","651,89","","0,25%"
"03.05.2017","650,29","650,29","650,29","650,29","","-1,16%"
"02.05.2017","657,92","657,92","657,92","657,92","","3,22%"
"28.04.2017","637,39","645,03","645,03","637,39","0,01K","0,36%"
"27.04.2017","635,12","635,12","635,12","635,12","","0,52%"
"26.04.2017","631,84","631,84","631,84","631,84","","1,40%"
"25.04.2017","623,13","623,13","623,13","623,13","","1,33%"
"24.04.2017","614,94","614,94","614,94","614,94","","1,46%"
"21.04.2017","606,07","606,07","606,07","606,07","","1,80%"
"20.04.2017","595,35","595,35","595,35","595,35","","-0,81%"
"19.04.2017","600,22","600,22","600,22","600,22","","2,40%"
"18.04.2017","586,17","586,17","586,17","586,17","","-1,24%"
"13.04.2017","593,50","593,50","593,50","593,50","","0,91%"
"12.04.2017","588,17","588,17","588,17","588,17","","-0,08%"
"11.04.2017","588,65","603,50","603,50","588,65","0,00K","-2,59%"
"10.04.2017","604,32","604,32","604,32","604,32","","0,12%"
"07.04.2017","603,57","603,57","603,57","603,57","","-0,34%"
"06.04.2017","605,63","605,63","605,63","605,63","","-1,82%"
"05.04.2017","616,85","616,85","616,85","616,85","","2,06%"
"04.04.2017","604,40","602,63","604,40","602,63","0,00K","0,43%"
"03.04.2017","601,84","601,84","601,84","601,84","","-1,04%"
"31.03.2017","608,19","608,19","608,19","608,19","","0,72%"
"30.03.2017","603,87","603,87","603,87","603,87","","1,47%"
"29.03.2017","595,14","595,14","595,14","595,14","","2,81%"
"28.03.2017","578,86","578,86","578,86","578,86","","1,36%"
"27.03.2017","571,08","571,08","571,08","571,08","","-1,74%"
"24.03.2017","581,18","581,18","581,18","581,18","","0,32%"
"23.03.2017","579,31","579,31","579,31","579,31","","1,08%"
"22.03.2017","573,13","573,13","573,13","573,13","","-0,35%"
"21.03.2017","575,17","575,17","575,17","575,17","","-3,57%"
"20.03.2017","596,49","596,49","596,49","596,49","","0,03%"
"17.03.2017","596,31","596,31","596,31","596,31","","0,12%"
"16.03.2017","595,58","595,58","595,58","595,58","","0,30%"
"15.03.2017","593,81","593,81","593,81","593,81","","1,08%"
"14.03.2017","587,49","587,49","587,49","587,49","","-0,46%"
"13.03.2017","590,19","590,19","590,19","590,19","","0,01%"
"10.03.2017","590,14","590,14","590,14","590,14","","0,24%"
"09.03.2017","588,73","588,73","588,73","588,73","","-0,33%"
"08.03.2017","590,67","590,67","590,67","590,67","","0,98%"
"07.03.2017","584,93","584,93","584,93","584,93","","0,60%"
"06.03.2017","581,44","581,44","581,44","581,44","","-1,01%"
"03.03.2017","587,35","587,35","587,35","587,35","","-0,89%"
"02.03.2017","592,64","592,64","592,64","592,64","","-0,49%"
"01.03.2017","595,53","595,53","595,53","595,53","","2,71%"
"28.02.2017","579,80","580,45","580,45","579,80","0,02K","0,27%"
"27.02.2017","578,25","580,03","580,03","578,25","0,20K","0,98%"
"24.02.2017","572,62","572,62","572,62","572,62","","-0,57%"
"23.02.2017","575,91","575,91","575,91","575,91","","-1,75%"
"22.02.2017","586,14","587,68","587,68","586,14","0,00K","0,49%"
"21.02.2017","583,30","583,30","583,30","583,30","","0,76%"
"20.02.2017","578,92","578,92","578,92","578,92","","2,05%"
"17.02.2017","567,29","567,29","567,29","567,29","","0,87%"
"16.02.2017","562,38","562,38","562,38","562,38","","-0,30%"
"15.02.2017","564,06","563,72","564,06","563,72","0,04K","1,77%"
"14.02.2017","554,26","553,38","554,26","553,38","0,00K","0,49%"
"13.02.2017","551,56","551,56","551,56","551,56","","2,25%"
"10.02.2017","539,43","539,43","539,43","539,43","","0,28%"
"09.02.2017","537,91","537,91","537,91","537,91","","1,98%"
"08.02.2017","527,49","527,49","527,49","527,49","","0,20%"
"07.02.2017","526,45","526,45","526,45","526,45","","1,65%"
"06.02.2017","517,90","517,90","517,90","517,90","","1,26%"
"03.02.2017","511,48","511,48","511,48","511,48","","0,01%"
"02.02.2017","511,41","511,41","511,41","511,41","","0,86%"
"01.02.2017","507,05","507,05","507,05","507,05","","3,12%"
"31.01.2017","491,72","491,72","491,72","491,72","","-2,43%"
"30.01.2017","503,97","503,97","503,97","503,97","","-3,03%"
"27.01.2017","519,72","519,72","519,72","519,72","","0,05%"
"26.01.2017","519,48","519,48","519,48","519,48","","2,20%"
"25.01.2017","508,31","508,31","508,31","508,31","","3,53%"
"24.01.2017","490,96","490,96","490,96","490,96","","1,47%"
"23.01.2017","483,86","483,86","483,86","483,86","","-1,72%"
"20.01.2017","492,35","492,35","492,35","492,35","","0,06%"
"19.01.2017","492,06","492,06","492,06","492,06","","1,32%"
"18.01.2017","485,66","485,66","485,66","485,66","","0,16%"
"17.01.2017","484,86","484,86","484,86","484,86","","-1,57%"
"16.01.2017","492,61","492,61","492,61","492,61","","-0,23%"
"13.01.2017","493,73","493,73","493,73","493,73","","3,84%"
"12.01.2017","475,48","475,48","475,48","475,48","","-2,26%"
"11.01.2017","486,46","486,46","486,46","486,46","","-0,72%"
"10.01.2017","489,99","489,99","489,99","489,99","","1,19%"
"09.01.2017","484,21","484,21","484,21","484,21","","1,46%"
"06.01.2017","477,25","477,25","477,25","477,25","","3,19%"
"05.01.2017","462,48","462,48","462,48","462,48","","-0,32%"
"04.01.2017","463,96","463,96","463,96","463,96","","1,44%"
"03.01.2017","457,38","455,00","459,52","455,00","0,38K","-0,19%"
"02.01.2017","458,23","458,23","458,23","458,23","","-0,69%"
"30.12.2016","461,42","460,08","461,42","460,08","0,03K","0,72%"
"29.12.2016","458,11","460,21","461,00","458,11","0,04K","-3,08%"
"28.12.2016","472,67","472,67","472,67","472,67","","-1,32%"
"27.12.2016","478,99","478,99","478,99","478,99","","3,24%"
"23.12.2016","463,94","463,94","463,94","463,94","","-0,15%"
"22.12.2016","464,62","464,62","464,62","464,62","","-1,24%"
"21.12.2016","470,45","470,45","470,45","470,45","","-0,82%"
"20.12.2016","474,34","474,34","474,34","474,34","","0,67%"
"19.12.2016","471,16","471,16","471,16","471,16","","1,85%"
"16.12.2016","462,61","462,61","462,61","462,61","","-2,47%"
"15.12.2016","474,32","465,63","474,32","464,25","0,09K","3,52%"
"14.12.2016","458,18","458,18","458,18","458,18","","-0,98%"
"13.12.2016","462,70","462,70","462,70","462,70","","4,61%"
"12.12.2016","442,30","442,30","442,30","442,30","","-1,89%"
"09.12.2016","450,83","450,83","450,83","450,83","","2,68%"
"08.12.2016","439,07","439,07","439,07","439,07","","6,09%"
"07.12.2016","413,85","413,85","413,85","413,85","","0,44%"
"06.12.2016","412,04","414,52","414,52","412,04","0,15K","-0,41%"
"05.12.2016","413,75","414,45","414,45","413,75","0,15K","1,20%"
"02.12.2016","408,84","408,84","408,84","408,84","","-0,46%"
"01.12.2016","410,74","410,74","410,74","410,74","","-6,17%"
"30.11.2016","437,74","437,74","437,74","437,74","","-2,39%"
"29.11.2016","448,48","448,48","448,48","448,48","","0,84%"
"28.11.2016","444,75","444,75","444,75","444,75","","0,44%"
"25.11.2016","442,80","442,80","442,80","442,80","","0,16%"
"24.11.2016","442,09","442,09","442,09","442,09","","1,61%"
"23.11.2016","435,08","440,12","440,40","435,08","0,35K","-1,44%"
"22.11.2016","441,45","441,45","441,45","441,45","","0,92%"
"21.11.2016","437,41","437,41","437,41","437,41","","2,29%"
"18.11.2016","427,61","427,61","427,61","427,61","","0,45%"
"17.11.2016","425,69","418,85","425,69","418,85","0,20K","1,13%"
"16.11.2016","420,93","420,93","420,93","420,93","","2,86%"
"15.11.2016","409,23","392,87","409,23","392,87","1,03K","3,96%"
"14.11.2016","393,63","393,63","393,63","393,63","","-1,13%"
"11.11.2016","398,12","398,12","398,12","398,12","","0,39%"
"10.11.2016","396,58","396,58","396,58","396,58","","-5,34%"
"09.11.2016","418,93","406,05","418,93","406,05","0,20K","2,88%"
"08.11.2016","407,21","407,21","407,21","407,21","","1,44%"
"07.11.2016","401,41","401,41","401,41","401,41","","5,88%"
"04.11.2016","379,11","379,11","379,11","379,11","","-0,49%"
"03.11.2016","380,96","388,10","388,12","380,96","0,24K","-3,05%"
"02.11.2016","392,94","392,94","392,94","392,94","","-1,69%"
"01.11.2016","399,70","399,70","399,70","399,70","","-4,14%"
"31.10.2016","416,95","416,95","416,95","416,95","","-1,58%"
"28.10.2016","423,63","423,63","423,63","423,63","","-1,02%"
"27.10.2016","427,98","427,98","427,98","427,98","","-1,47%"
"26.10.2016","434,35","434,35","434,35","434,35","","-1,65%"
"25.10.2016","441,65","441,65","441,65","441,65","","-0,07%"
"24.10.2016","441,94","441,94","441,94","441,94","","3,24%"
"21.10.2016","428,06","428,06","428,06","428,06","","2,14%"
"20.10.2016","419,08","419,08","419,08","419,08","","-0,76%"
"19.10.2016","422,31","422,31","422,31","422,31","","-0,48%"
"18.10.2016","424,36","424,36","424,36","424,36","","2,88%"
"17.10.2016","412,47","412,47","412,47","412,47","","-1,14%"
"14.10.2016","417,24","417,24","417,24","417,24","","2,53%"
"13.10.2016","406,93","406,93","406,93","406,93","","-2,61%"
"12.10.2016","417,82","417,82","417,82","417,82","","-0,44%"
"11.10.2016","419,68","419,68","419,68","419,68","","-2,95%"
"10.10.2016","432,45","432,45","432,45","432,45","","2,52%"
"07.10.2016","421,81","421,81","421,81","421,81","","-0,08%"
"06.10.2016","422,13","422,13","422,13","422,13","","-1,04%"
"05.10.2016","426,58","426,58","426,58","426,58","","0,01%"
"04.10.2016","426,52","427,05","427,05","426,52","0,50K","0,70%"
"30.09.2016","423,55","423,55","423,55","423,55","","1,65%"
"29.09.2016","416,69","416,69","416,69","416,69","","-0,54%"
"28.09.2016","418,94","418,94","418,94","418,94","","0,10%"
"27.09.2016","418,51","418,51","418,51","418,51","","2,76%"
"26.09.2016","407,28","407,28","407,28","407,28","","-4,25%"
"23.09.2016","425,37","425,37","425,37","425,37","","-0,25%"
"22.09.2016","426,44","426,44","426,44","426,44","","3,98%"
"21.09.2016","410,10","410,10","410,10","410,10","","0,35%"
"20.09.2016","408,67","408,67","408,67","408,67","","-0,98%"
"19.09.2016","412,71","412,71","412,71","412,71","","1,13%"
"16.09.2016","408,11","408,11","408,11","408,11","","0,20%"
"15.09.2016","407,28","407,28","407,28","407,28","","3,47%"
"14.09.2016","393,63","393,63","393,63","393,63","","2,85%"
"13.09.2016","382,73","382,73","382,73","382,73","","-1,07%"
"12.09.2016","386,86","367,91","386,86","367,91","0,00K","-1,75%"
"09.09.2016","393,75","393,75","393,75","393,75","","-3,35%"
"08.09.2016","407,38","407,38","407,38","407,38","","-1,31%"
"07.09.2016","412,77","412,77","412,77","412,77","","0,75%"
"06.09.2016","409,70","408,59","409,70","408,59","0,03K","0,74%"
"05.09.2016","406,70","406,70","406,70","406,70","","-0,74%"
"02.09.2016","409,73","409,73","409,73","409,73","","2,63%"
"01.09.2016","399,23","399,23","399,23","399,23","","-0,57%"
"31.08.2016","401,51","401,51","401,51","401,51","","-0,30%"
"30.08.2016","402,70","402,70","402,70","402,70","","-1,15%"
"29.08.2016","407,37","407,37","407,37","407,37","","-0,22%"
"26.08.2016","408,26","408,26","408,26","408,26","","1,41%"
"25.08.2016","402,59","402,59","402,59","402,59","","-1,52%"
"24.08.2016","408,80","408,80","408,80","408,80","","-0,52%"
"23.08.2016","410,93","410,93","410,93","410,93","","2,04%"
"22.08.2016","402,72","402,72","402,72","402,72","","-1,16%"
"19.08.2016","407,45","407,45","407,45","407,45","","0,28%"
"18.08.2016","406,30","406,30","406,30","406,30","","1,75%"
"17.08.2016","399,32","399,32","399,32","399,32","","-1,83%"
"16.08.2016","406,78","408,52","408,52","406,78","0,01K","-2,60%"
"15.08.2016","417,65","417,65","417,65","417,65","","1,98%"
"12.08.2016","409,53","409,53","409,53","409,53","","-0,48%"
"11.08.2016","411,49","411,49","411,49","411,49","","2,25%"
"10.08.2016","402,42","402,42","402,42","402,42","","-2,57%"
"09.08.2016","413,03","409,52","413,03","409,52","0,01K","1,36%"
"08.08.2016","407,50","407,50","407,50","407,50","","-1,25%"
"05.08.2016","412,64","412,64","412,64","412,64","","4,18%"
"04.08.2016","396,09","396,09","396,09","396,09","","2,10%"
"03.08.2016","387,96","387,96","387,96","387,96","","1,23%"
"02.08.2016","383,25","383,25","383,25","383,25","","-4,11%"
"01.08.2016","399,69","399,69","399,69","399,69","","1,55%"
"29.07.2016","393,59","393,59","393,59","393,59","","1,40%"
"28.07.2016","388,16","388,16","388,16","388,16","","-0,68%"
"27.07.2016","390,83","390,83","390,83","390,83","","2,64%"
"26.07.2016","380,78","380,78","380,78","380,78","","-0,15%"
"25.07.2016","381,36","381,36","381,36","381,36","","-0,05%"
"22.07.2016","381,56","381,56","381,56","381,56","","0,44%"
"21.07.2016","379,87","379,87","379,87","379,87","","0,06%"
"20.07.2016","379,66","379,66","379,66","379,66","","3,12%"
"19.07.2016","368,19","368,19","368,19","368,19","","-0,22%"
"18.07.2016","369,01","369,01","369,01","369,01","","1,96%"
"15.07.2016","361,92","361,92","361,92","361,92","","0,20%"
"14.07.2016","361,19","361,19","361,19","361,19","","1,38%"
"13.07.2016","356,27","356,27","356,27","356,27","","-1,25%"
"12.07.2016","360,77","359,07","360,77","359,07","0,01K","1,15%"
"11.07.2016","356,67","356,67","356,67","356,67","","3,25%"
"08.07.2016","345,44","345,44","345,44","345,44","","4,38%"
"07.07.2016","330,93","330,93","330,93","330,93","","1,97%"
"06.07.2016","324,53","324,53","324,53","324,53","","1,63%"
"05.07.2016","319,34","319,34","319,34","319,34","","-1,92%"
"04.07.2016","325,60","325,60","325,60","325,60","","-0,31%"
"01.07.2016","326,61","326,61","326,61","326,61","","2,91%"
"30.06.2016","317,38","317,38","317,38","317,38","","2,81%"
"29.06.2016","308,70","308,70","308,70","308,70","","6,69%"
"28.06.2016","289,33","289,33","289,33","289,33","","3,45%"
"27.06.2016","279,67","279,67","279,67","279,67","","-8,39%"
"24.06.2016","305,28","305,28","305,28","305,28","","-6,02%"
"23.06.2016","324,83","324,83","324,83","324,83","","0,56%"
"22.06.2016","323,01","323,01","323,01","323,01","","1,69%"
"21.06.2016","317,64","317,64","317,64","317,64","","-2,14%"
"20.06.2016","324,59","318,94","324,59","318,94","0,08K","4,64%"
"17.06.2016","310,20","310,17","310,29","310,17","0,15K","-1,85%"
"16.06.2016","316,05","316,05","316,05","316,05","","-2,00%"
"15.06.2016","322,51","322,51","322,51","322,51","","1,08%"
"14.06.2016","319,05","319,05","319,05","319,05","","-2,10%"
"13.06.2016","325,89","325,89","325,89","325,89","","-2,25%"
"10.06.2016","333,38","333,38","333,38","333,38","","-1,90%"
"09.06.2016","339,84","339,84","339,84","339,84","","-0,11%"
"08.06.2016","340,20","340,20","340,20","340,20","","-0,89%"
"07.06.2016","343,24","343,24","343,24","343,24","","0,22%"
"06.06.2016","342,50","342,50","342,50","342,50","","1,45%"
"03.06.2016","337,59","337,59","337,59","337,59","","-2,24%"
"02.06.2016","345,34","345,34","345,34","345,34","","-0,34%"
"01.06.2016","346,52","346,52","346,52","346,52","","-0,36%"
"31.05.2016","347,78","347,78","347,78","347,78","","-0,34%"
